Spot ID,Name,Latitude,Longitude
172655,"Dagsboro, DE DE USA",38.54222,-75.23472
186414,Seaside Park South (F4111),39.90633,-74.08583
187488,Martinsburg High School WV US,39.44797,-77.96812
188190,"I-95 @ SR 141, Newport DE USA",39.695,-75.62056
188193,"SR 24 @ Millsboro Pond, Millsboro DE USA",38.59444,-75.29111
520148,FW8079 Shady Side MD US,38.841,-76.527
531320,Kendigs Mill Rd,39.77008,-76.69327
537725,New Post Rd,38.80878,-76.21616
547425,Old Hanover Rd,39.71909,-77.0062
547613,Richmond Dr,39.84472,-74.16139
549528,105th St,39.04625,-74.76118
554522,Walnut Level Rd,38.18584,-78.68948
556228,Chester PA US PA-COPAMS,39.84,-75.37
563105,Bay Front Dr,38.96493,-76.47337
566424,Irvin Ave,38.77137,-76.55614
566829,MD-43 at MD-150 MD US MDDOT,39.33598,-76.41758
566835,US-13 at US-113 MD US MDDOT,38.06113,-75.54544
566836,MD-51 at Oldtown Salt Dome MD US MDDOT,39.54198,-78.59278
575501,Wolfsville Rd,39.51632,-77.55516
579228,Privateer,38.67688,-76.1748
581929,W Ridge Loop Rd,39.33149,-78.70528
583879,Long Beach Blvd,39.67708,-74.15308
588996,Bay Dr,38.93766,-76.4563
590912,Justinian St SE,39.0934,-77.57421
591748,Etzler Mill Rd,39.5344,-77.26389
593405,Beach Side Dr,38.87009,-76.36598
596402,Sandlewood Dr,39.88169,-74.13988
608399,W 9th Ave,39.00552,-74.80115
610144,Bennett Point Rd,38.87992,-76.19498
613348,Ch Mason Way,38.78738,-75.15691
613647,Ocean View Pkwy,38.54424,-75.05544
613839,Gidbrown Hollow Rd,38.68995,-78.21133
616334,N Bayview Ave,39.23114,-76.23334
617236,Deep Water Dr,38.71209,-76.12862
617872,Landis Ave,39.1432,-74.70074
619340,Albatross Ct,39.816,-74.17517
621971,Clarksville MD US MD-MESO,39.26249,-76.9258
622833,18th St E,39.10129,-74.7113
625651,Keedysville 2 NW MD US MD-MESO,39.50959,-77.72659
625964,S Antioch Rd,38.64313,-78.44288
626008,Bahama Ave,39.96415,-74.11848
633821,Kurtz Ave,39.15052,-76.46509
636292,Shore Dr,38.22345,-76.96568
640946,Privateer Cove,39.80865,-74.17608
85819,Rehoboth Beach,38.72083,-75.07667
84241,Cape May Point,38.9345,-74.96467
185214,FW2611 Ocean City NJ US,39.27967,-74.5685
91651,Nationals Park,38.87398,-77.00737
10359,Fort McHenry,39.26691,-76.57936
11932,Chestnut Neck,39.535,-74.4636
18157,St. Inigoes,38.1428,-76.4344
148969,Northumberland,38.02211,-76.50611
149785,Front Royal Warren County Airport,38.91753,-78.25351
158372,Cupola Point,38.10811,-76.63611
164460,Eagle Hill,39.08611,-76.47611
521162,Wainwright Beach,38.93497,-76.45909
579811,Casa Norway,39.04935,-74.77123
615062,Ellis Point Ct,38.59097,-75.13503
5095,I-70 @ I-81,39.61661,-77.78568
5099,Beaver Run Manor,38.36921,-75.53798
6873,CW1323 Hagerstown,39.64025,-77.69814
6927,Halethorpe,39.23667,-76.697
8570,Columbia-Annetta Gardens,39.196,-76.79567
10291,MD-30 at PA Line,39.71993,-76.91596
10386,FORT DIX I - NJ USFS,39.97,-74.43
11536,Sassafras River Bridge,39.36341,-75.88152
17693,College Park Airport,38.9806,-76.9251
18400,Culpeper Airport,38.52606,-77.85738
18426,"KOMH orange cnty arpt, va",38.24866,-78.04542
18464,"KLKU louisa-louisa, va",38.0085,-77.9681
18564,St. Mary's Airport,38.31605,-76.55049
30417,Rossville,39.35204,-76.49693
46382,Jefferson Square,39.93222,-75.15288
46842,MTGW2,39.4094,-77.9781
72097,DW4466 Philomont VA US,39.0505,-77.73783
84248,Neale Sound,38.267,-76.84617
85823,Blackbird Creek,39.39526,-75.63169
87507,DW6064 Chambersburg PA US,39.9525,-77.59417
100127,Piney Hollow,39.5806,-74.93437
100209,Egg Harbor,39.41949,-74.53787
102307,US 13 @ Murderkill,38.97611,-75.56722
111196,Leonardtown,38.31817,-76.64383
148408,EW4821 Norrisville MD US,39.7217,-76.54953
150449,EW5637 Cashtown PA US,39.88,-77.35
150525,KFRR,38.92,-78.25
150606,EW5759 Marion PA US,39.83383,-77.66367
150904,Hammonton Airport,39.66747,-74.75772
155094,Owings Mills,39.39783,-76.77783
161922,EW8427 Lumberton NJ US,39.95867,-74.78833
172654,Port Penn DE-VFC DE USA,39.5175,-75.58583
187357,Ranson Elementary School WV US,39.30333,-77.86138
188191,"I-95 and US 202 Interchange,Wilmington DE USA",39.76722,-75.54305
188192,"US 13 @ Nanticoke River, Seaford DE USA",38.6425,-75.59389
190985,K3TLB-13 Gettysburg PA US,39.78317,-77.26867
196384,FW0699 Hampstead MD US,39.58694,-76.87085
197807,Fruit Research and Extension Cen PA US,39.941,-77.259
202352,Clayton Ave,38.57877,-75.60835
516621,Manor View Ct,39.48351,-77.12051
517620,"Tuckahoe Turf, Hammonton NJ",39.68035,-74.78266
519042,N3WAX-1 Cochranville PA US,39.83683,-75.87683
519546,Red Robin Ln,38.94033,-78.52347
520267,W Main St,39.13723,-77.73688
523497,N Broom St,39.75201,-75.5624
541905,Foreston Valley Ct,39.61725,-76.75981
543189,Asbury Ave,39.26761,-74.59123
544358,Deep Water East,38.71212,-76.12745
545456,New Garden Airport PA US PA-COPAMS,39.83,-75.77
552241,GW0472 Rocky Ridge MD US,39.5775,-77.36317
558088,Cambridge,38.60273,-75.99679
560453,Aveley Farm Rd,38.78256,-76.14046
560776,E Randall St,39.27195,-76.60883
561939,W State St,39.89556,-76.16856
563853,Rockwood Rd,38.54292,-75.12711
563909,Robinsonville Rd,38.70573,-75.18867
565919,Frederick Ave,38.84905,-76.49935
566869,MD-200 EB at Bonifant Rd MD US MDDOT,39.08638,-77.02547
568725,Belmont Blvd,38.65812,-77.2233
569271,Water Tower Wy,38.59104,-77.187
569388,Woodland Cir,38.75974,-76.09461
570865,Reading Ave,38.94379,-74.91093
572459,Howard Ave,38.74998,-76.55635
573336,Elly Rd,38.33858,-78.20749
573904,W 83rd St,39.70953,-74.13411
574690,Cook Point Rd,38.60388,-76.26547
578187,Blades Rd,38.67941,-75.94147
579048,Acacia Rd,38.51658,-76.51199
579074,GW2214 DES - TEST SITE DELCO PA US,39.92117,-75.44417
580673,McKays Beach Rd,38.18687,-76.55228
582196,Handley Rd,38.55958,-76.02484
582598,Gennaker Ln,38.4603,-75.18055
582685,Bay Head Rd,39.04461,-76.42605
584788,Ashburn Roof Weather,38.96531,-77.50807
584833,Forest Grove Rd,38.34805,-75.47031
585607,S Long Beach Blvd,39.54013,-74.25731
586163,Woodland Park Dr,38.67555,-78.46191
586633,Simpsons Mill Rd,39.55959,-77.23247
587438,Loudon Rd,39.93517,-77.7877
589515,Marina Dr,38.13879,-75.95848
590275,State Rd,39.56662,-74.23362
590590,Drytown Rd,39.85554,-76.30014
595726,Thompsontown Rd,38.57951,-75.89887
597069,Woodbine Rd,39.42614,-77.05344
602184,County Rd 563,39.73143,-74.53766
603180,W Chalk Point Rd,38.83374,-76.53851
608749,Avalon Clarendon,39.07762,-77.27454
610415,Delview Rd,39.00543,-74.95288
611264,9th St,39.06567,-74.82414
612591,Baltimore Tower MD US MSI,39.22743,-76.58131
617672,Monger Hill Rd,38.40739,-78.64112
618332,Harry M Lumsden Ct,38.1048,-77.86615
618511,Cooper Point Rd,38.74983,-76.27482
623415,Pocosan Mountain Rd,38.39133,-78.45862
625856,Tanyard Rd,39.77301,-75.13016
627006,World Farm Rd,38.66961,-76.13829
627022,Wolfsville,39.56257,-77.55712
628733,Canvassback Ct,38.37656,-75.12862
629230,Ballesteras Ct,39.41225,-77.10664
629285,Carroll Rd,39.56429,-76.59353
630461,College Park 2 N MD US MD-MESO,39.00999,-76.9411
631900,Bachelors Harbor Dr,38.67668,-76.17404
632521,S River Terrace,38.9239,-76.51878
632776,Fidelis Farm,38.06227,-78.73787
635224,Upper Marlboro 3 NNW MD US MD-MESO,38.86236,-76.77675
642768,Quantico 2 WSW MD US MD-MESO,38.35866,-75.77415
53963,Lavallette,39.968,-74.07
7037,Mt. Pleasant,38.78217,-76.2525
520313,Willows Colony,38.62846,-76.51598
597060,Long Point Rd,38.97074,-76.22597
85821,White Clay Creek Newark DE USA,39.66948,-75.75029
85843,Brandywine Creek,39.80252,-75.60722
96526,Mattox Bridge,38.205,-76.997
103033,EW1687 Dover PA US,39.9885,-76.8455
164464,Cape May Beach,39.29911,-76.41811
164466,Elk Forest,39.53411,-75.87111
170123,Seminary Ridge,38.81609,-77.09888
518274,39th Ave,38.95754,-76.95374
559016,45th St,39.15345,-74.69412
598942,Shore View Cir,39.06773,-76.57738
5096,I-68 at Sideling Hill,39.70993,-78.27573
5132,Elk Neck,39.56667,-75.87217
6637,Aberdeen,39.52418,-76.165
6908,CW1459 Smithsburg,39.63333,-77.6
6944,CW1662 Hagerstown,39.68669,-77.75758
8542,CW5255 Winchester,39.22467,-78.255
10284,MD-140 at MD-526,39.59074,-76.99942
10300,US-50 at MD-2,39.01498,-76.49085
10310,Cooper,39.69061,-76.30318
11544,Hyattstown,39.27781,-77.32369
17931,Phillips Airfield,39.46667,-76.16667
19503,Lee Airport,38.94287,-76.56839
34938,DW0304 Thurmont MD US,39.66617,-77.39333
35296,DW0407 Walkersville MD US,39.48383,-77.33017
48764,D1771,39.608,-77.37783
50029,Bennsville,38.61383,-77.03617
53564,D3414,38.5075,-78.62417
54426,D3544,38.57,-78.53333
54846,D3592,39.8,-75.9
83282,Cypress,39.5023,-75.0122
85807,Shellpot Creek,39.73279,-75.51836
85808,Woodcrest Estates,38.59472,-75.43671
85815,Harbeson,38.6786,-75.24638
85817,Nanticoke River Bridgeville DE USA,38.7206,-75.58861
85822,Wicomico River Delmar DE USA,38.46501,-75.45058
85826,Fire School,39.16963,-75.59302
94356,DW8300 Middletown MD US,39.44667,-77.522
94829,DW8623 Sykesville MD US,39.39783,-77.01667
95449,DW8868 Herndon VA US,38.91867,-77.40467
95794,Blackwater Park,38.44583,-76.09306
96614,DW9209 Leesburg VA US,39.12267,-77.5905
99956,St. Jones,39.0882,-75.4373
99958,Octoraro Creek Atglen PA USA,39.92333,-75.98805
99967,"Newark, DE-White Clay Creek",39.72917,-75.73111
100205,Sicklerville,39.76385,-74.9785
100621,Cape May Courthouse,39.12465,-74.78733
102299,Townsend Airport,39.40703,-75.66217
102302,"SR 7 & Valley Rd, Hockessin DE USA",39.775,-75.71581
102303,Lake Como,39.29153,-75.59439
103027,EW1671 New Franklin PA US,39.86633,-77.60683
115377,EW2998 Quarryville PA US,39.85917,-76.20617
146688,EW4276 Gore VA US,39.24383,-78.39883
149183,Oxford Neck,38.68667,-76.122
149611,Gordonsville Mun,38.15599,-78.16578
149678,New Market Airport,38.65567,-78.70807
149731,EW5299 Madison VA US,38.4,-78.3
150530,KGVE,38.16,-78.17
150949,K8W2,38.66,-78.71
152943,EW6602 Quinque VA US,38.25333,-78.45867
169283,FW0435 Purcellville VA US,39.18233,-77.69917
171702,SHEPHERDSTOWN WV US,39.40056,-77.77167
172648,FW1208 Mineral VA US,38.00167,-77.90783
172650,"Prime Hook, DE DE USA",38.82808,-75.25153
175405,FW2837 Baltimore MD US,39.33967,-76.52033
185273,FW4629 West Chester PA US,39.97783,-75.56467
185288,FW5327 Indian Head MD US,38.6135,-77.06983
187347,Jefferson High School WV US,39.35258,-77.83307
187370,North Jefferson Elementary Schoo WV US,39.36819,-77.88125
187496,The Park at UVA VA US,38.05308,-78.5045
187624,FW5987 Charlottesville VA US,38.02367,-78.48433
191000,FW6806 Upper Chichester PA US,39.83167,-75.4345
192337,Cliffport,38.2638,-76.84258
197214,K3ZED Oxford PA US,39.767,-75.9345
197300,FW7093 Middletown DE US,39.50567,-75.77217
198402,FW7376 Smithsburg MD US,39.65667,-77.57633
519031,FW7923 Blue Ridge Summit PA US,39.72033,-77.47867
522231,Bridlepath Ln,39.17205,-77.59709
523309,Conards Mill Rd,39.77673,-75.84686
527413,Webster Lapidum Rd,39.58396,-76.14584
527584,N River Dr,39.37712,-76.36416
531816,Monroe St NW,38.93166,-77.03113
537102,FW9340 Laurel MD US,39.0865,-76.92
539591,Edgewoods Way,39.25846,-77.02238
541580,Willow Bottom Dr,39.226,-76.89738
541785,Kohler Ave,39.8304,-75.11837
543949,Fingerboard Rd,39.32776,-77.37674
544529,Sea Captain Rd,38.44558,-75.06295
552429,Sullystone Ln,39.09288,-77.79308
558113,W Shady Beach Rd Service Rd,39.58036,-75.94722
558121,Pearl Ave,38.93684,-74.92953
558609,GW0884 Baltimore MD US,39.29033,-76.40067
561030,GW0940 King George,38.3395,-77.0615
561320,Lakeside Dr,38.73695,-75.16001
561716,KE6BAP,39.58429,-76.18484
562914,Clydesdale Ct,38.88186,-75.36305
562941,Baltimore National Pike,39.52186,-77.57309
564213,Kellys Ford Rd,38.4943,-77.81573
564355,Hinnom,38.10314,-76.74643
566588,Deer Trail Ln,39.1654,-77.61296
566828,I-95/495 at I-295 MD US MDDOT,38.79571,-77.01482
566834,MD-200 WB at Muncaster Mill Rd MD US MDDOT,39.12672,-77.11586
566839,MD-404 at Choptank River MD US MDDOT,38.8966,-75.83442
566849,I-68 EB at Street Road MD US MDDOT,39.71443,-78.61109
567328,S Green St,39.58449,-74.33731
567360,N Delsea Dr,39.14287,-74.85346
571135,Heavenly Haven Rd,38.74103,-76.32471
572282,Oak Ave,38.94252,-74.96359
573915,Railroad Ave,38.59852,-75.89831
574028,Lilly Springs Rd,39.72603,-76.89801
575172,The Lawn at UVA VA US WEATHERSTEM,38.03328,-78.50596
576296,Holly Tree Ln,38.58129,-75.15116
578410,S Chadwick St,39.93192,-75.17229
579326,Winery Ln,38.9663,-77.70469
579400,Lee Hwy,38.70329,-77.86275
580380,Victoria Rd,38.51193,-75.05972
580584,Mercersburg Rd,39.89718,-77.83464
580635,Mt Pleasant Rd,39.81921,-77.9163
581202,Purcellville Rd,39.16735,-77.7082
581690,GW2356 Aplace SA,39.03517,-78.26683
581932,Kittamaquund Ln,38.17518,-76.4185
585485,Lerch Dr,38.83673,-76.52451
588657,Creekside Xing,38.6772,-77.74452
589502,Seneca Rd,39.08417,-77.30893
