Spot ID,Name,Latitude,Longitude
182648,ULRA2,63.87,-160.78
186925,Site 5AKWC AK US,62.10396,-146.17451
186926,Site 5BKWC AK US,63.49874,-145.85045
186956,Site QA9WC AK US,63.09738,-149.50252
186962,Site QMEWC AK US,62.9029,-143.66928
186968,Site UMMWC AK US,63.3284,-149.13295
186970,Site Z32WC AK US,63.23812,-145.64876
187674,Farewell FAA Web Cam AK US,62.50955,-153.88802
187683,Isabel Pass South FAA Web Cam AK US,63.03353,-145.49763
187876,Puntilla Lake FAA Web Cam AK US,62.09785,-152.73392
526302,Grangrundintie,63.24944,21.66199
552347,H81,63.98609,-20.74741
581988,Vangsvegen,62.56125,7.68912
588062,ulsteinvikweather.com,62.3406,5.87315
611873,Unk Playa,63.87903,-160.79744
635336, Eyrarbakki,63.86379,-21.15392
635774,Kotlik Airport,63.03058,-163.53265
643630,MT FORAKER southeast ridge AK US,62.94222,-151.2914
646824,CANTWELL DOT MAWS AK US MISC,63.38972,-148.8839
647694,Air Force Tower AK US AFGWFO,63.787,-145.8636
647695,BAX - Baseline Tower AK US AFGWFO,63.94443,-145.59727
647696,Main Gate AK US AFGWFO,63.9727,-145.73759
647697,OP5 AK US AFGWFO,63.9228,-145.83771
647698,OP12 AK US AFGWFO,63.7692,-145.9523
647700,Snow Field AK US AFGWFO,63.9339,-145.7254
15685,Jyvaskyla,62.4,25.68
5366,Main Post Fort Greely,63.9739,-145.70219
6994,Tok Cutoff @ Mentasta Pass MP 79.2,62.90266,-143.6689
8665,DUNKLE HILLS,63.2675,-149.5392
8677,EIELSON VISTOR CENTER,63.4314,-150.3094
8876,TOKLAT,63.5242,-150.0433
15140,McGrath,62.97,-155.62
15714,Seinajoki-Ilmajok,62.69,22.83
15747,"PAFS nikolai, ak",63.02,-154.35001
17028,Yakutsk,62.02,129.72
32052,CW3684 Gulkana,62.29305,-145.3353
64998,Torshavn,62.01667,-6.76667
68234,Sangary,63.96667,127.46667
70964,Oppdal-seter,62.6,9.66667
71011,Selbu,63.23333,11.01667
71016,Grotli,62.01667,7.66667
85989,Dubawnt Lake (aut),63.23333,-101.76667
99488,Slautnoe,63.2,167.85
115476,Maaninka Halola,63.14336,27.31272
163215,Sveg Airport,62.04781,14.42295
170995,L18K Granite Mountain AK US USARRAY,62.2195,-156.6886
180594,L19K White Mountain AK US USARRAY,62.1816,-154.85429
525860,KC7FWK-13 Delta Junction AK US,63.981,-145.55367
535542,M&aelig;resmovegen,63.50988,10.81553
597643,WILLS RANGE AK US,63.96663,-145.76265
49857,Ulstein,62.346,5.846
52768,Grimsbu,62.16,10.17
4382,OP10A Fort Greely,63.8023,-145.9417
5542,Georgia Fort Greely,63.9694,-145.7673
7006,Alaska Hwy @ Canadian Border MP 1221.8,62.62054,-141.00751
13826,WIGAND,63.8122,-150.05
14928,Washington Range Fort Greely,63.7894,-145.953
15114,Talkeetna,62.3,-150.10001
15632,Orsta-Volda,62.18,6.07
15906,Takotna,62.9,-155.98
18755,"CZFA faro airport, yk",62.2,-133.37
66692,Ilomantsi Mekrijärvi,62.76916,30.97444
66918,Gulkana Arpt,62.16,-145.458
68237,Chernishevskij,63.03333,112.5
70967,Meraker-egge,63.41667,11.73333
70986,Trondheim/voll,63.41667,10.45
71010,Tynset-hansmoen,62.26667,10.73333
100308,Vostocnaja,63.21667,139.6
100356,Mirny,62.53469,114.03893
115481,Vieremä Kaarakkala,63.84075,27.22072
115529,Ylistaro Pelma,62.93683,22.48769
151221,CWUM,62.23,-133.35001
151322,CWFZ,62.72,-109.18
151332,CWNV,63.24,-130.03999
152014,EW6172 Hellesylt NO,62.09933,6.76267
527721,Vann&auml;sintie,63.58859,22.63654
540828,Suntrana Rd,63.87283,-149.01379
603063,SVEG TG,62.05,14.4166
610323,Nyg&aring;rdsvegen,63.39786,10.41011
616425,Tok Junction Airport,63.32952,-142.95371
7289,Lake Louise,62.71,-146.6181
112681,Orsta,62.20411,6.14011
4383,Bolio Fort Greely,63.8868,-145.8465
5370,Mississippi Fort Greely,63.8888,-145.86951
7403,WONDER LAKE,63.4903,-150.8714
8655,CHICKEN CREEK,62.1242,-141.84531
9347,GEORGE CREEK RAWS,63.8375,-144.3503
15107,Northway,62.97,-141.92999
15755,"PAIN wainwright (dew), ak",63.73,-148.92
16643,"CXCK carmacks cs/y. t.,",62.12,-136.17999
16650,Lac La Martre,63.15,-116.73
18766,"CYMA mayo airport, yk",63.62,-135.87
18913,"CYXQ beaver creek, yk",62.42,-140.87
19556,Black Rapids Chalet Fort Greely,63.5209,-145.841
32108,Glenn Highway @ MP 176,62.10636,-145.86571
63283,Fort Reliance,62.7,-109.16667
65967,Padany,63.26667,33.41667
66399,Sura,63.58333,45.63333
66419,Koslan,63.45,48.9
67422,Macmillan Pass,63.25,-130.032
82653,Bjorli,62.2555,8.182
97828,Turcasovo,63.11667,39.23333
97829,Emeck,63.48333,41.8
99088,Raduzhnyi,62.08333,77.2
111656,EW1541 Sykkylven NO,62.389,6.55417
115440,"Pyhäjärvi Ol., Ojakylä",63.73566,25.70591
115522,Lieksa Lampela,63.32066,30.04575
171149,J17K VABM Dome AK US USARRAY,63.3965,-159.0777
175677,DENALI BASE CAMP AK US MISC,62.9685,-151.1788
186269,EW7508 Vasa FI,63.333,21.68333
186330,FW0709 Seinajoki FI,62.951,22.53967
186963,Site QPSWC AK US,62.2922,-153.37331
536675,McDonald Dr,62.46473,-114.34317
582900,Innertavle,63.82332,20.39347
647779,Gerstle AK US AFGWFO,63.8234,-145.0067
50639,Haapajarvi,63.751,25.331
51320,Nordanstig,62.051,17.044
113488,EW2522 Laukaa FI,62.36783,25.90383
171150,Healy AK US MISC,63.8704,-149.0141
3525,Seinajoki,62.78513,22.8136
3526,CW4591 Tok,63.31704,-143.00534
4853,KL1SF-7 Healy,63.8745,-148.99583
5933,INNOKO FLATS,63.39,-158.8167
7092,CHISANA,62.0781,-142.0542
7179,KLAWASI,62.1469,-144.9269
7196,LAKE MINCHUMINA,63.8933,-152.31059
8661,CHISTOCHINA,62.5653,-144.6647
8670,DENALI VISITOR CENTER,63.7322,-148.90559
9339,FAREWELL,62.7233,-154.07671
9470,MCKINLEY RIVER,63.6486,-151.64169
9537,PAXSON,62.9453,-145.5014
9636,TOK RIVER VALLEY,62.9572,-143.34669
9638,TELIDA,63.44,-153.3567
12781,GRANITE CRK AK US SNOTEL,63.94,-145.39999
14082,Alaska Highway @ Dot Lake MP 1360.4,63.65038,-144.04829
19168,Lake Minchumina,63.9,-152.27
20748,TOK AK US SCAN,63.35,142.98
32097,Parks Hwy @ Talkeetna Road MP 98.3,62.13362,-150.03661
32106,Parks Hwy @ Little Coal Creek MP 163.2,62.88931,-149.76469
46652,MACA2,63.0717,-146.3194
62911,Tol'ka,63.98333,82.08333
62912,Njaksimvol',62.43333,60.86667
62913,Oktjabr'skoe,62.45,66.05
62922,Sosva,63.65,62.1
65081,Faro (mars),62.23333,-133.35
65506,Tompo,63.95,135.86667
65966,Reboly,63.83333,30.81667
65968,Medvezegorsk,62.91667,34.43333
65993,Segeza,63.76667,34.28333
66218,Vesljana,62.98333,50.9
66384,Shenkursk,62.1,42.9
66390,Uhta,63.55,53.81667
66391,Troicko-pecherskoe,62.7,56.2
66418,Onega,63.9,38.11667
66915,Mcgrath,62.95,-155.58333
68157,Sejmchan,62.91667,152.41667
68232,Njurba,63.28333,118.33333
68233,Viljujsk,63.76667,121.61667
68235,Batamaj,63.51667,129.48333
68236,Ojmjakon,63.25,143.15
68238,Suntar,62.15,117.65
68239,Curapca,62.03333,132.6
68243,Segen-kyuel',64.0,130.3
68244,Jakutsk,62.09325,129.77067
68257,Susuman,62.78333,148.16667
68261,Srednikan,62.45,152.31667
68316,Verhneimbatsk,63.15,87.95
68337,Kislokan,63.58333,103.96667
70984,Soknedal,62.95,10.18333
70985,Kotsoy,62.98333,10.55
97494,Berdigestyakh,62.26667,127.06667
97830,Vendinga,63.45,47.91667
97831,Dvinskij Bereznik,62.86667,42.71667
97832,Verhnjaja Tojma,62.23333,45.01667
97833,Jarensk,62.16667,49.11667
97853,Kuzmovka,62.31667,92.11667
98368,Karpogory,63.98333,44.45
98369,Konevo,62.13333,39.3
98396,Vivi River,62.71667,101.11667
98404,Kellog,62.48333,86.28333
98405,Bahta,62.46667,89.0
99084,Kazym River,63.66667,69.65
99086,Nizhnesortymsk,62.45,74.4
99487,Labaznaya,63.3,158.5
99489,Sovkhoz Elgen,62.8,150.66667
99490,Bokhapcha,62.1,150.68333
99491,Omsukchan,62.51667,155.78333
99610,ALCAN HWY MI-1244 AK US,62.8333,-141.40939
99761,TOK AKTAS AK US,63.3253,-143.00169
100305,Khatyryk-Khomo,63.95,124.83333
100306,Verkhnevilyuisk,63.45,120.31667
100307,Verkhoyanskiy Perevoz,63.31667,132.01667
100309,Agayakan,63.33333,141.73333
100310,Delyankir,63.83333,145.6
100311,Tuoi-Khaya,62.53333,111.23333
100312,Krestyakh,62.26667,116.15
100314,Namtsy,62.73333,129.66667
100315,Krest-Khaldzhai,62.81667,134.43333
100316,Telpy Kljuch,62.76667,136.56667
100369,Kondopoga,62.16667,34.3
100378,Suoyarvi,62.1,32.38333
112131,EW2288 Trondheim NO,63.3495,10.48517
115016,FWS/TETLIN NAT WILDLIFE REF 70SE AK US,62.737,-141.2083
115445,Ilomantsi Pötsönvaara,63.14188,31.04405
115448,Rautavaara Ylä-Luosta,63.37766,28.66166
115461,Kuopio Yliopisto,62.89225,27.63344
115485,Viitasaari,63.08188,25.85869
115498,Halsua Kanala,63.44536,24.44447
115520,Juuka Niemelä,63.23183,29.23433
116315,EW3139 Seinajoki FI,62.76967,22.86583
119979,Mayo Airport,63.61667,-135.86667
160424,FIELDING LAKE AK US SNOTEL,63.20267,-145.63049
170130,M26K Nabesna AK US USARRAY,62.4013,-142.99631
188898,FW6259 Gakona AK US,62.39567,-145.16901
196792,GULKANA RIVER AK US SCAN,62.41,-145.38
199086,S Dragonfly Hollow Dr,62.26011,-150.07874
519059,FW7973 Copper Center AK US,62.01983,-145.36383
524390,FW8490 Savonranta FI,62.21333,29.13883
524803,HORSEPASTURE PASS AK US MISC,62.133,-147.62199
524804,LOOK EYRIE AK US MISC,63.32,-145.60001
526318,Sandhedsv&auml;gen,62.52525,21.19907
547774,Brusdalsvegen,62.46932,6.37326
551855,Kantolantie,62.39594,25.94507
557573,It&auml;inen Pitk&auml;katu 51,62.27414,21.37672
566393,GW1348 TRONDHEIM NO,63.42167,10.36717
583398,HURRICANE GULCH AK US,63.013,-149.614
591232,GW2924 Kenyon MN US,62.431,22.26267
598114,Alaska Highway MP 1285 AK US AKDOT,63.1998,-142.18022
598115,Tok Cutoff @ MP 18.5 AK US AKDOT,62.43233,-144.94791
622460,&Aring;slyvegen,63.44033,10.60189
647773,CATHEDRAL AK US,63.43555,-143.77708
647780,Panoramic AK US AFGWFO,63.8885,-145.3239
649633,GULKANA GLACIER NUNATAK WEATHER AK US,63.28167,-145.42583
33076,Kuopio,62.87774,27.74419
33086,Vaasa,63.09856,21.59061
33237,Porklakshofn,63.8571,-21.35122
33238,Reykjanesviti,63.80784,-22.71255
33365,Annsjoen,63.29378,12.54114
85063,Tankar Island,63.94917,22.84796
85064,Kokkola,63.86333,23.11166
96392,Trondheimsfjord,63.915,11.354
150422,Tomrefjord,62.61451,6.92276
183584,Oymyakon,63.46326,142.78252
