Spot ID,Name,Latitude,Longitude
174734,FW1873 West Chester OH US,39.32533,-84.39033
198542,FW7490 Oxford OH US,39.5095,-84.80533
199014,Dunwoody Rd,39.40626,-84.73177
199134,Millstream Dr,38.9026,-84.63422
200143,FW7539 Groesbeck OH US,39.21972,-84.59333
201086,W8MRL Trenton OH US,39.48667,-84.51117
201092,FW7618 Blue Ash OH US,39.24367,-84.40467
201136,Oak Ave,39.26483,-84.46443
517681,Delhi Ohio,39.10484,-84.63209
522732,FW7513 Cincinnati OH US,39.2,-84.60733
525873,FW8657 Cincinnati OH US,39.20617,-84.64083
526795,Kelsch Ln,39.15947,-84.41137
532824,Frogtown Rd,38.42798,-84.60961
538579,N8SDR Hamilton OH US,39.42967,-84.51167
538649,FW9481 Cincinnati OH US,39.22867,-84.43067
538727,Cabinhill Ln,38.00036,-84.72826
539894,FW9570 Fairfield OH US,39.34911,-84.54963
542038,FW9769 Oxford OH US,39.5505,-84.7275
543741,FW6974 Ryland Heights KY US,38.943,-84.4895
544106,Waxwing Dr,39.22808,-84.4104
546510,FW9975 Cincinnati OH US,39.1535,-84.41567
548260,Watch Creek Dr,39.06787,-84.3919
550131,Autumn Trail,39.01453,-84.72144
550374,KY-227,38.61538,-84.9061
555946,Southampton Ln,39.3689,-84.46996
564289,W South St,39.63246,-84.93044
570859,Race St,39.11091,-84.51736
571435,Airdrie Ln,38.18216,-84.83206
571735,W Taylor School Rd,39.48041,-84.56162
571821,Oxford-Middletown,39.53858,-84.66576
572185,Ken Arbre Dr,39.19379,-84.39093
573849,Patty Ln,39.76036,-84.62701
574795,Whispering Woods Dr,39.14118,-84.8392
575591,Lexington,38.16709,-84.49915
577150,Amici Dr,39.0025,-84.52445
577291,betterthan9,39.11345,-84.60376
578440,Pasadena Dr,38.01503,-84.54525
579284,Hidden Ridge Dr,39.36578,-84.3924
580642,Traverse Ct,39.36592,-84.44727
581585,Wyandotte Dr,39.13991,-84.68456
583738,Treeshade Ct,38.99808,-84.68198
586203,Clover Ridge Ave,39.09282,-84.45621
588076,Harmony Valley Dr,38.96834,-84.39946
590402,GW2849 Delhi OH US,39.1,-84.59983
592673,Memory Ln,38.03905,-84.47845
594500,Licking Pike,38.92946,-84.40109
596701,Laguna Ct,38.1098,-84.53453
596869,Sherwood Dr,38.00106,-84.49757
597103,Bell Ln,38.25345,-84.84884
597426,AC8UJ CHEVIOT OH US,39.16767,-84.62167
598570,Jacksonburg Rd,39.53182,-84.5031
598939,Carol Dr,39.83497,-84.92261
599008,W Main St,39.74289,-84.65926
599183,Oak Ridge Dr,38.19732,-84.9062
601771,W State Hwy 22,38.67675,-84.42365
601939,Robinson Dr,39.12291,-84.85558
608016,Ridgelea Dr,38.65647,-84.56684
609267,Rolling Meadows,39.36718,-84.41328
610734,Greenbriar Rd,38.00758,-84.51305
610762,Treetop Ct,38.17902,-84.65172
612397,Soaring Breezes,38.95476,-84.67206
612833,LucasWeather,39.39297,-84.39033
613563,East Bend Road,38.97827,-84.75154
613814,GW3795 CINCINNATI OH US,39.179,-84.54467
614736,Patton Ct,38.01954,-84.39676
614870,127,38.57024,-84.83554
615038,Turkeyfoot Rd,39.01873,-84.57396
617310,Miles Wood Dr,39.25224,-84.56342
617380,Spruce Run Dr,39.33732,-84.41737
618596,Anmer Ct,39.42505,-84.41596
619304,Werner Dr,39.04996,-84.54073
619901,Walden Ln,39.10296,-84.44501
621573,Oakwood Ave,39.20721,-84.39639
622140,Seabiscuit Ct,38.93282,-84.66305
622548,Heritage Dr,39.41883,-84.55763
623855,Raeburn Dr,39.17577,-84.55688
624253,S Washington St,39.8545,-84.79362
624906,Mt Allen Rd,39.06794,-84.52756
624958,Possum Ridge Rd,39.11229,-84.96365
624978,Old Frankfort Pike,38.0885,-84.59338
625002,Cornerstone Dr,39.07046,-84.73696
626348,Elk Creek Rd,39.5445,-84.46951
626744,N Yarnallton Pike,38.14645,-84.56403
627740,Goldcrest Dr,39.13255,-84.62778
627901,St Cloud Way,39.17308,-84.71811
628467,Duncan Rd,38.15109,-84.81529
628828,Conley Rd,38.88057,-84.45841
629146,Butterfly Way,39.36824,-84.40533
629993,Lakebrook Ct,39.39185,-84.50151
630304,S Rays Fork Rd,38.44743,-84.54242
631093,Coppercreek Ct,38.97882,-84.68948
633036,Elliott Way,38.96903,-84.84801
636520,Camp Ernst Rd,38.97825,-84.72147
638042,W0NKY-13 BURLINGTON KY US,38.98233,-84.75533
644374,GW5181 LAUREL IN US,39.48917,-85.06683
648656,GW5381 HIGHLAND HEIGHTS KY US,39.03817,-84.45667
649965,Laurin Ct,38.92987,-84.64398
651151,Harriet Ln,39.81197,-84.46361
651770,Longhorn Dr,39.32279,-84.67051
43646,Brookville Lake,39.54891,-84.99791
89499,Williamstown,38.5776,-84.71685
