Spot ID,Name,Latitude,Longitude
53107,Taupo,-38.7333,176.0667
67957,Bahia Blanca,-38.72497,-62.16932
92236,Portland,-38.3439,141.6136
187501,Mahia Aws,-39.11667,177.95
191856,"Beaconsfield, Victoria",-38.04243,145.38043
196548,FW6887 Neuquan AR,-38.93133,-69.19767
518408,South Channel Island,-38.3065,144.8016
524579,Porikapa Rd,-39.20989,173.78621
535506,Pongahuru Rd,-38.88587,175.2355
550348,Hawera Aws,-39.6,174.28333
570112,Holyrood St,-39.5339,176.83351
570833,GW1765 WAREA NZ,-39.27433,173.92267
583170,Hinemoa Ave,-38.69249,176.09732
648983,Princetown,-38.69019,143.19579
147344,Waipawa,-39.89611,176.62811
161449,Lorne-Jamieson Track,-38.58,143.91
182400,Turuturu,-39.579,174.267
67955,Tres Arroyos-Barrow,-38.33333,-60.25
67956,Neuquen Aerodrome,-38.95,-68.13333
556743,The Avenue,-38.1847,146.55833
55343,Valdivia,-39.6492,-73.0862
83436,Labertouche,-38.062,145.826
83451,Lovely Banks,-38.051,144.332
180968,Tolaga Bay,-38.37167,178.3
182406,Herekawe Valley,-39.074,174.028
536701,Merrijig Dr,-38.30944,144.33795
648092,Chacra N° 250,-39.03746,-67.54837
69314,Wairoa South,-39.04517,177.42639
159236,SCQP,-38.91,-72.65
186258,EW2958 Lovely Banks AU,-38.06917,144.32716
196473,Nelson Avenue,-38.17497,144.31863
624167,Kereru,-39.64407,176.4108
649366,Highridge,-38.15017,144.58662
174151,Torquay Sands,-38.31056,144.35
182361,Matawhero,-38.651,177.925
182414,Waitara East,-38.996,174.253
94337,Wandana,-38.163,144.299
122653,VK3GY-13 Drouin AU,-38.1455,145.85617
529284,Aristotle St,-38.22236,144.32379
550178,Te Waitere Rd,-38.13772,174.81645
555145,Shanahan Parade,-38.1911,146.28885
555792,Belgrave Pl,-39.52313,176.85075
584717,Rio Colorado,-39.01667,-64.08333
619117,Amron St,-38.04167,145.13129
619442,Tellin La,-38.26753,144.60913
641197,Myuna Ct,-38.06413,145.1468
644437,Childers-Thorpdale Rd,-38.29315,146.14508
166564,Queenscliff,-38.27011,144.65211
44904,Wonthaggi,-38.61,145.59
147340,Hospital Hill,-39.48911,176.90911
150133,EW5376 Balnarring AU,-38.37317,145.12868
160718,Kinloch,-38.65911,175.92111
166569,Tower Hill,-38.32111,142.32611
182368,Nelson Park,-39.497,176.909
182370,Mangakuri Beach,-39.97,176.915
182394,Gonville,-39.944,175.019
182410,Westown,-39.067,174.059
49531,Noorat,-38.193,142.9265
86109,Taumarunui,-38.8852,175.2943
87855,Boonah,-38.41667,143.93333
93492,Batesford,-38.09283,144.2955
120408,EW3998 Winchelsea AU,-38.34567,144.03983
160721,Taranaki Egmont,-39.13611,174.16711
185439,FW3278 Upper Beaconsfield AU,-38.00533,145.41533
186344,EW8255 Ferguson AU,-38.6545,143.50417
186443,FW5399 Kawerau NZ,-38.0915,176.68584
192466,Bentville,-38.18817,144.45764
528814,Maddison Ave,-38.20993,145.09093
529079,Station St,-38.03943,145.11166
529547,Casino Ave,-38.74612,143.67085
529686,Jacksons Track,-38.02801,145.85828
529730,Hazelwood Estate Rd,-38.32001,146.38642
530889,Rennat Ct,-38.00984,145.33505
531186,Mace Terrace,-39.11319,173.95659
536702,State Hwy 1,-39.64022,175.76735
537067,FW9291 Napier NZ,-39.504,176.91083
549641,The Honeysuckles,-38.35569,147.2189
550636,Mahoney Ct,-38.35258,143.58492
551416,Augustine Dr,-38.1899,144.31227
552739,Valley Rd,-38.70191,176.08807
554635,Arapuni Rd,-38.06461,175.55426
565601,GW1266 Carrum AU,-38.07917,145.13049
566489,Awahou Rd,-38.11115,177.01587
567067,Atkinson St,-39.54142,174.26846
567408,Waip&#x101;h&#x12B;h&#x12B; Ave,-38.71635,176.14804
582314,Earlston Cct,-38.12518,145.2841
583906,Kristen Cl,-38.19375,145.12899
584235,Crows Rd,-38.1846,144.35162
594200,Bass Hwy,-38.51106,145.90453
598603,GW3376 Litchfield IL US,-39.18333,-89.65
600241,Rapanui Rd,-39.88481,174.94017
615871,Acacia Heights Dr,-38.69936,176.02783
629369,Gellibrand,-38.52927,143.5692
633648,Mary St,-38.07616,145.42891
634406,Rugby Rd,-39.1613,174.20468
650343,St Helena Wy,-38.1769,146.24306
650993,Ochandio,-38.36512,-59.90244
651800,Osprey Cl,-38.26972,144.5479
32865,Bahia Quele,-39.37276,-73.22008
32867,Claromeco,-38.868,-60.04715
32872,Laguna Chasico,-38.62091,-63.08017
32876,Necochea,-38.59134,-58.71315
33289,Makorori,-38.664,178.11643
33290,Napier,-39.4571,176.91511
33294,"Pungarehu, Taranaki",-39.21497,173.76525
33297,Weld Road,-39.17869,173.79626
33600,"Caburgua, Pucon",-39.18497,-71.79479
33651,Barwon Heads,-38.29322,144.5111
33652,Blue Rock Dam,-38.07353,146.21512
33655,Frankston,-38.13422,145.09722
33656,Aspendale Shore,-38.03056,145.09897
33658,Hazelwood Dam,-38.29121,146.37558
33659,Inverloch,-38.64147,145.73275
33660,Lake Connewarre,-38.22219,144.46009
33661,Lake Narracan,-38.15709,146.30813
33662,Lorne,-38.54096,143.99508
33666,Point Danger,-38.33839,144.33061
33667,Point Henry,-38.11664,144.42724
33669,Rye,-38.36206,144.82296
33670,Sandy Point,-38.82635,146.09458
33673,Torquay,-38.33683,144.3324
33736,Kina Road,-39.35773,173.73654
33740,Taranaki,-38.91895,174.23739
34541,Kumara,-39.17077,173.81125
34544,Oakura,-39.10883,173.94731
34554,Wainui,-38.69369,178.0786
70236,Torquay Beach,-38.33164,144.3295
82387,Mornington,-38.21139,145.03526
84008,Port Albert,-38.67431,146.68897
84009,Darby Beach,-38.97286,146.26626
85737,Portarlington,-38.10864,144.65237
86367,Mar del Plata nearshore,-38.02742,-57.13222
91850,Blind Bight,-38.24249,145.34015
92451,Golden Beach South,-38.21653,147.43337
92979,"Avalon, Avalon Airport",-38.03944,144.46944
98081,Llancahue,-39.522,-72.202
174439,Dromana,-38.33186,144.95932
174707,Lake Rinihue,-39.80946,-72.39332
